,timestamp,se3
2327,2023-10-18 21:00:00,2230.6004549018
2328,2023-10-19 00:00:00,2067.9445504521
2329,2023-10-19 03:00:00,2478.784346665
2330,2023-10-19 06:00:00,2814.7871539774
2331,2023-10-19 09:00:00,2761.3321619048
2332,2023-10-19 12:00:00,2689.9315653512003
2333,2023-10-19 15:00:00,2686.8769943747
2334,2023-10-19 18:00:00,2617.0036833084
2335,2023-10-19 21:00:00,2374.9289334963005
2336,2023-10-20 00:00:00,2096.581153348
2337,2023-10-20 03:00:00,2446.7113514222
2338,2023-10-20 06:00:00,2775.8413740389
2339,2023-10-20 09:00:00,2721.6227392216997
2340,2023-10-20 12:00:00,2552.4758714505
2341,2023-10-20 15:00:00,2440.2203880988004
2342,2023-10-20 18:00:00,2340.9468313939005
2343,2023-10-20 21:00:00,2055.3444451776
2344,2023-10-21 00:00:00,1902.2340750278
2345,2023-10-21 03:00:00,1928.9615710641
2346,2023-10-21 06:00:00,2130.18143408
2347,2023-10-21 09:00:00,2210.7457435593
2348,2023-10-21 12:00:00,2192.0364963336997
2349,2023-10-21 15:00:00,2210.3639221889
2350,2023-10-21 18:00:00,2139.3451470057003
2351,2023-10-21 21:00:00,1971.7255647218003
2352,2023-10-22 00:00:00,1811.3605885065056
2353,2023-10-22 03:00:00,1807.5423747870564
2354,2023-10-22 06:00:00,1978.5983494175
2355,2023-10-22 09:00:00,2033.9624483497
2356,2023-10-22 12:00:00,2054.9626238072
2357,2023-10-22 15:00:00,2117.1995074332
2358,2023-10-22 18:00:00,2102.3084739267997
2359,2023-10-22 21:00:00,1923.9978932299002
2360,2023-10-23 00:00:00,1798.3786618603797
2361,2023-10-23 03:00:00,2167.9817499016003
2362,2023-10-23 06:00:00,2544.4576226398
2363,2023-10-23 09:00:00,2564.3123339803997
2364,2023-10-23 12:00:00,2487.184416848
2365,2023-10-23 15:00:00,2425.7111759647
2366,2023-10-23 18:00:00,2341.7104741365997
2367,2023-10-23 21:00:00,2072.5264069159
2368,2023-10-24 00:00:00,1885.815756035757
2369,2023-10-24 03:00:00,2253.8915585893
2370,2023-10-24 06:00:00,2604.7853994062
2371,2023-10-24 09:00:00,2598.2944360847
2372,2023-10-24 12:00:00,2537.9666593163997
2373,2023-10-24 15:00:00,2520.7846975800003
2374,2023-10-24 18:00:00,2444.8022445626
2375,2023-10-24 21:00:00,2159.9635010909
2376,2023-10-25 00:00:00,1977.8347066729002
2377,2023-10-25 03:00:00,2382.9471823070003
2378,2023-10-25 06:00:00,2714.3681331556
2379,2023-10-25 09:00:00,2730.0228094047
2380,2023-10-25 12:00:00,2662.8222479426
2381,2023-10-25 15:00:00,2598.6762574551
2382,2023-10-25 18:00:00,2474.2024902012004
2383,2023-10-25 21:00:00,2234.0368472487
2384,2023-10-26 00:00:00,2036.2533765816002
2385,2023-10-26 03:00:00,2397.0745730688004
2386,2023-10-26 06:00:00,2747.204771143
2387,2023-10-26 09:00:00,2735.7501299835003
2388,2023-10-26 12:00:00,2676.1859959597996
2389,2023-10-26 15:00:00,2634.5674664189996
2390,2023-10-26 18:00:00,2510.8573419077998
2391,2023-10-26 21:00:00,2275.2735554191
2392,2023-10-27 00:00:00,1994.6348470388998
2393,2023-10-27 03:00:00,2359.2742572472
2394,2023-10-27 06:00:00,2711.6953835514
2395,2023-10-27 09:00:00,2705.9680629726
2396,2023-10-27 12:00:00,2573.8578682803
2397,2023-10-27 15:00:00,2460.0750994393998
2398,2023-10-27 18:00:00,2302.7646941981
2399,2023-10-27 21:00:00,2071.3809428009
2400,2023-10-28 00:00:00,1912.9250734427
2401,2023-10-28 03:00:00,1946.5253541747
2402,2023-10-28 06:00:00,2153.4725377675
2403,2023-10-28 09:00:00,2184.018247523
2404,2023-10-28 12:00:00,2187.0728184995
2405,2023-10-28 15:00:00,2243.5823815467
2406,2023-10-28 18:00:00,2193.1819604506
2407,2023-10-28 21:00:00,1981.2710990217
2408,2023-10-29 00:00:00,1923.2342504853
2409,2023-10-29 03:00:00,1916.7432871619
2410,2023-10-29 06:00:00,2091.6174755138004
2411,2023-10-29 09:00:00,2213.8003145357998
2412,2023-10-29 12:00:00,2262.6734501446003
2413,2023-10-29 15:00:00,2327.9649047471
2414,2023-10-29 18:00:00,2318.8011918195
2415,2023-10-29 21:00:00,2169.1272140184997
2416,2023-10-30 00:00:00,2032.4351628624001
2417,2023-10-30 03:00:00,2137.4360401461
2418,2023-10-30 06:00:00,2747.9684138857
2419,2023-10-30 09:00:00,2745.6774856538
2420,2023-10-30 12:00:00,2765.9140183685995
2421,2023-10-30 15:00:00,2730.0228094047
2422,2023-10-30 18:00:00,2583.7852239506
2423,2023-10-30 21:00:00,2304.6738010577
2424,2023-10-31 00:00:00,2044.6534467645997
2425,2023-10-31 03:00:00,2068.3263718243998
2426,2023-10-31 06:00:00,2641.0584297424
2427,2023-10-31 09:00:00,2661.6767838275996
2428,2023-10-31 12:00:00,2679.6223883086
2429,2023-10-31 15:00:00,2698.7134569046
2430,2023-10-31 18:00:00,2625.7855748637003
2431,2023-10-31 21:00:00,2408.5292142264
2432,2023-11-01 00:00:00,2166.4544644142998
2433,2023-11-01 03:00:00,2231.3640976445
2434,2023-11-01 06:00:00,2770.8776962028
2435,2023-11-01 09:00:00,2773.1686244346997
2436,2023-11-01 12:00:00,2789.9687648007002
2437,2023-11-01 15:00:00,2783.8596228496
2438,2023-11-01 18:00:00,2689.1679226066
2439,2023-11-01 21:00:00,2453.2023147456002
2440,2023-11-02 00:00:00,2253.509737217
2441,2023-11-02 03:00:00,2265.7280211192
2442,2023-11-02 06:00:00,2747.9684138857
2443,2023-11-02 09:00:00,2791.1142289157
2444,2023-11-02 12:00:00,2754.4593772091
2445,2023-11-02 15:00:00,2756.3684840687
2446,2023-11-02 18:00:00,2581.1124743463997
2447,2023-11-02 21:00:00,2326.8194406302
2448,2023-11-03 00:00:00,2047.7080177392
2449,2023-11-03 03:00:00,2033.1988056051
2450,2023-11-03 06:00:00,2596.0035078528
2451,2023-11-03 09:00:00,2640.6766083700995
2452,2023-11-03 12:00:00,2618.5309687976005
2453,2023-11-03 15:00:00,2479.1661680373
2454,2023-11-03 18:00:00,2326.4376192597997
2455,2023-11-03 21:00:00,2050.7625887156996
2456,2023-11-04 00:00:00,1864.8155805787887
2457,2023-11-04 03:00:00,1810.5969457626156
2458,2023-11-04 06:00:00,1979.7438135325
2459,2023-11-04 09:00:00,2114.9085792013
2460,2023-11-04 12:00:00,2126.3632203608
2461,2023-11-04 15:00:00,2179.4363910611
2462,2023-11-04 18:00:00,2124.8359348716
2463,2023-11-04 21:00:00,1967.5255296303
2464,2023-11-05 00:00:00,1811.3605885065056
2465,2023-11-05 03:00:00,1785.0149138423087
2466,2023-11-05 06:00:00,1935.4525343875
2467,2023-11-05 09:00:00,2066.7990863371
2468,2023-11-05 12:00:00,2137.4360401461
2469,2023-11-05 15:00:00,2215.7094213954
2470,2023-11-05 18:00:00,2204.2547802359004
2471,2023-11-05 21:00:00,2028.2351277709
2472,2023-11-06 00:00:00,1883.9066491760323
2473,2023-11-06 03:00:00,1985.0893127408997
2474,2023-11-06 06:00:00,2605.1672207785005
2475,2023-11-06 09:00:00,2620.4400756572
2476,2023-11-06 12:00:00,2565.4577980973004
2477,2023-11-06 15:00:00,2572.3305827911004
2478,2023-11-06 18:00:00,2423.4202477328
2479,2023-11-06 21:00:00,2195.4728886825
2480,2023-11-07 00:00:00,1937.7434626194001
2481,2023-11-07 03:00:00,2014.4895583795
2482,2023-11-07 06:00:00,2583.7852239506
2483,2023-11-07 09:00:00,2589.5125445293997
2484,2023-11-07 12:00:00,2566.9850835846
2485,2023-11-07 15:00:00,2587.2216162974996
2486,2023-11-07 18:00:00,2485.2753099884
2487,2023-11-07 21:00:00,2213.0366717912
2488,2023-11-08 00:00:00,2032.8169842328
2489,2023-11-08 03:00:00,2076.7264420074
2490,2023-11-08 06:00:00,2667.4041044063997
2491,2023-11-08 09:00:00,2665.1131761745
2492,2023-11-08 12:00:00,2665.1131761745
2493,2023-11-08 15:00:00,2662.058605198
2494,2023-11-08 18:00:00,2541.7848730356
2495,2023-11-08 21:00:00,2288.255482064
2496,2023-11-09 00:00:00,2026.3260209113002
2497,2023-11-09 03:00:00,2070.9991214285997
2498,2023-11-09 06:00:00,2691.8406722108
2499,2023-11-09 09:00:00,2692.6043149535003
2500,2023-11-09 12:00:00,2690.6952080939
2501,2023-11-09 15:00:00,2653.6585350169
2502,2023-11-09 18:00:00,2491.3844519394997
2503,2023-11-09 21:00:00,2238.2368823402
2504,2023-11-10 00:00:00,2003.7985599665
2505,2023-11-10 03:00:00,2006.4713095688
2506,2023-11-10 06:00:00,2606.3126848954
2507,2023-11-10 09:00:00,2620.8218970294997
2508,2023-11-10 12:00:00,2561.6395843780997
2509,2023-11-10 15:00:00,2455.1114216052
2510,2023-11-10 18:00:00,2361.1833641068
2511,2023-11-10 21:00:00,2104.5994021587
2512,2023-11-11 00:00:00,1935.8343557598
2513,2023-11-11 03:00:00,1807.5423747870564
2514,2023-11-11 06:00:00,1975.5437784410003
2515,2023-11-11 09:00:00,2116.0540433181995
2516,2023-11-11 12:00:00,2134.3814691715
2517,2023-11-11 15:00:00,2208.0729939569997
2518,2023-11-11 18:00:00,2155.3816446271
2519,2023-11-11 21:00:00,1981.6529203921002
2520,2023-11-12 00:00:00,1849.542725700993
2521,2023-11-12 03:00:00,1815.942444969844
2522,2023-11-12 06:00:00,1989.6711692047
2523,2023-11-12 09:00:00,2143.9270034695
2524,2023-11-12 12:00:00,2248.9278807551
2525,2023-11-12 15:00:00,2346.2923306004
2526,2023-11-12 18:00:00,2316.8920849599
2527,2023-11-12 21:00:00,2184.7818902676
2528,2023-11-13 00:00:00,2072.9082282882
2529,2023-11-13 03:00:00,2184.018247523
2530,2023-11-13 06:00:00,2847.6237919648
2531,2023-11-13 09:00:00,2862.133004097
2532,2023-11-13 12:00:00,2848.7692560798
2533,2023-11-13 15:00:00,2869.7694315372996
2534,2023-11-13 18:00:00,2702.9134919961007
2535,2023-11-13 21:00:00,2474.5843115735
2536,2023-11-14 00:00:00,2227.9277052976
2537,2023-11-14 03:00:00,2242.0550960594
2538,2023-11-14 06:00:00,2881.9877154395
2539,2023-11-14 09:00:00,2894.587820714
2540,2023-11-14 12:00:00,2869.387610165
2541,2023-11-14 15:00:00,2886.1877505310003
2542,2023-11-14 18:00:00,2765.150375624
2543,2023-11-14 21:00:00,2506.2754854459004
2544,2023-11-15 00:00:00,2192.0364963336997
2545,2023-11-15 03:00:00,2305.8192651746
2546,2023-11-15 06:00:00,2962.9338462910996
2547,2023-11-15 09:00:00,2961.4065608038
2548,2023-11-15 12:00:00,2920.1698526334
2549,2023-11-15 15:00:00,2932.3881365356
2550,2023-11-15 18:00:00,2784.6232655923
2551,2023-11-15 21:00:00,2527.6574822738
2552,2023-11-16 00:00:00,2257.3279509381
2553,2023-11-16 03:00:00,2316.5102635895
2554,2023-11-16 06:00:00,2930.8608510483004
2555,2023-11-16 09:00:00,2964.8429531507004
2556,2023-11-16 12:00:00,2942.3154922059
2557,2023-11-16 15:00:00,2973.2430233337
2558,2023-11-16 18:00:00,2820.8962959285004
2559,2023-11-16 21:00:00,2556.2940851697
2560,2023-11-17 00:00:00,2268.4007707234
2561,2023-11-17 03:00:00,2292.8373385278
2562,2023-11-17 06:00:00,2923.2244236098995
2563,2023-11-17 09:00:00,2916.3516389142
2564,2023-11-17 12:00:00,2864.0421109585
2565,2023-11-17 15:00:00,2765.150375624
2566,2023-11-17 18:00:00,2632.2765381871
2567,2023-11-17 21:00:00,2347.8196160876996
2568,2023-11-18 00:00:00,2137.0542187738
2569,2023-11-18 03:00:00,2135.9087546588
2570,2023-11-18 06:00:00,2321.0921200514
2571,2023-11-18 09:00:00,2443.2749590734
2572,2023-11-18 12:00:00,2447.4749941648997
2573,2023-11-18 15:00:00,2552.8576928228
2574,2023-11-18 18:00:00,2505.5118427012994
2575,2023-11-18 21:00:00,2318.0375490767997
2576,2023-11-19 00:00:00,2221.4367419742
2577,2023-11-19 03:00:00,2219.9094564868997
2578,2023-11-19 06:00:00,2348.20143746
2579,2023-11-19 09:00:00,2440.2203880988004
2580,2023-11-19 12:00:00,2464.2751345309002
2581,2023-11-19 15:00:00,2560.4941202612004
2582,2023-11-19 18:00:00,2534.1484455972
2583,2023-11-19 21:00:00,2374.9289334963005
2584,2023-11-20 00:00:00,2175.6181773419003
2585,2023-11-20 03:00:00,2294.7464453874
2586,2023-11-20 06:00:00,2957.9701684569004
2587,2023-11-20 09:00:00,2991.1886278147
2588,2023-11-20 12:00:00,2914.4425320546
2589,2023-11-20 15:00:00,2940.4063853463
2590,2023-11-20 18:00:00,2757.895769556
2591,2023-11-20 21:00:00,2513.9119128843
2592,2023-11-21 00:00:00,2238.2368823402
2593,2023-11-21 03:00:00,2310.4011216384
2594,2023-11-21 06:00:00,2920.1698526334
2595,2023-11-21 09:00:00,2965.224774523
2596,2023-11-21 12:00:00,2910.6243183354
2597,2023-11-21 15:00:00,2909.4788542184997
2598,2023-11-21 18:00:00,2770.8776962028
2599,2023-11-21 21:00:00,2527.6574822738
2600,2023-11-22 00:00:00,2260.764343285
2601,2023-11-22 03:00:00,2364.2379350814003
2602,2023-11-22 06:00:00,3000.3523407423
2603,2023-11-22 09:00:00,3076.3347937597
2604,2023-11-22 12:00:00,3076.7166151301003
2605,2023-11-22 15:00:00,3078.6257219897
2606,2023-11-22 18:00:00,2862.133004097
2607,2023-11-22 21:00:00,2572.3305827911004
2608,2023-11-23 00:00:00,2246.6369525232
2609,2023-11-23 03:00:00,2206.9275298401003
2610,2023-11-23 06:00:00,2858.3147903778
2611,2023-11-23 09:00:00,2826.6236165073005
2612,2023-11-23 12:00:00,2779.2777663858
2613,2023-11-23 15:00:00,2823.9508669031
2614,2023-11-23 18:00:00,2722.7682033386004
2615,2023-11-23 21:00:00,2481.8389176415003
2616,2023-11-24 00:00:00,2281.7645187425
2617,2023-11-24 03:00:00,2346.6741519727
2618,2023-11-24 06:00:00,2988.5158782124
2619,2023-11-24 09:00:00,2970.9520951018003
2620,2023-11-24 12:00:00,2854.1147552863004
2621,2023-11-24 15:00:00,2857.1693262628
2622,2023-11-24 18:00:00,2696.4225286746
2623,2023-11-24 21:00:00,2447.4749941648997
2624,2023-11-25 00:00:00,2216.0912427677
2625,2023-11-25 03:00:00,2260.0007005404
2626,2023-11-25 06:00:00,2461.6023849286003
2627,2023-11-25 09:00:00,2551.3304073355002
2628,2023-11-25 12:00:00,2584.5488666932997
2629,2023-11-25 15:00:00,2681.1496737959
2630,2023-11-25 18:00:00,2637.2402160232
2631,2023-11-25 21:00:00,2447.0931727945
2632,2023-11-26 00:00:00,2287.4918393213
2633,2023-11-26 03:00:00,2242.818738804
2634,2023-11-26 06:00:00,2400.1291440453006
2635,2023-11-26 09:00:00,2486.8025954757004
2636,2023-11-26 12:00:00,2554.3849783101
2637,2023-11-26 15:00:00,2707.4953484598996
2638,2023-11-26 18:00:00,2685.3497088874
2639,2023-11-26 21:00:00,2502.0754503544
2640,2023-11-27 00:00:00,2332.1649398386
2641,2023-11-27 03:00:00,2452.8204933733
2642,2023-11-27 06:00:00,3163.7718879347
2643,2023-11-27 09:00:00,3207.6813457074004
2644,2023-11-27 12:00:00,3154.2263536348
2645,2023-11-27 15:00:00,3193.9357763179005
2646,2023-11-27 18:00:00,3051.8982259553
2647,2023-11-27 21:00:00,2804.8597983052
2648,2023-11-28 00:00:00,2609.7490772423
2649,2023-11-28 03:00:00,2673.5132463574996
2650,2023-11-28 06:00:00,3278.3182995183
2651,2023-11-28 09:00:00,3306.1912596696
2652,2023-11-28 12:00:00,3266.8636583588004
2653,2023-11-28 15:00:00,3289.0092979313004
2654,2023-11-28 18:00:00,3050.7527618384
2655,2023-11-28 21:00:00,2763.6230901367
2656,2023-11-29 00:00:00,2482.9843817564997
2657,2023-11-29 03:00:00,2587.9852590421
2658,2023-11-29 06:00:00,3238.9906982075004
2659,2023-11-29 09:00:00,3239.3725195798
2660,2023-11-29 12:00:00,3175.9901718368997
2661,2023-11-29 15:00:00,3187.8266343668
2662,2023-11-29 18:00:00,3032.0435146128
2663,2023-11-29 21:00:00,2780.0414091304
2664,2023-11-30 00:00:00,2491.0026305672
2665,2023-11-30 03:00:00,2536.0575524568
2666,2023-11-30 06:00:00,3106.4986821429
2667,2023-11-30 09:00:00,3146.2081048241002
2668,2023-11-30 12:00:00,3123.2988225089002
2669,2023-11-30 15:00:00,3141.2444269899
2670,2023-11-30 18:00:00,2959.8792753165
2671,2023-11-30 21:00:00,2698.7134569046
2672,2023-12-01 00:00:00,2457.0205284648
2673,2023-12-01 03:00:00,2470.384276482
2674,2023-12-01 06:00:00,3092.3712913811
2675,2023-12-01 09:00:00,3145.8262834537
2676,2023-12-01 12:00:00,3083.2075784535
2677,2023-12-01 15:00:00,2980.8794507721
2678,2023-12-01 18:00:00,2826.6236165073005
2679,2023-12-01 21:00:00,2568.1305476996004
2680,2023-12-02 00:00:00,2379.1289685877996
2681,2023-12-02 03:00:00,2355.8378648984003
2682,2023-12-02 06:00:00,2554.7667996824002
2683,2023-12-02 09:00:00,2730.0228094047
2684,2023-12-02 12:00:00,2718.9499896193997
2685,2023-12-02 15:00:00,2762.4776260198005
2686,2023-12-02 18:00:00,2712.459026296
2687,2023-12-02 21:00:00,2554.0031569378
2688,2023-12-03 00:00:00,2405.0928218794998
2689,2023-12-03 03:00:00,2380.6562540750997
2690,2023-12-03 06:00:00,2533.7666242249
2691,2023-12-03 09:00:00,2714.7499545279
2692,2023-12-03 12:00:00,2762.4776260198005
2693,2023-12-03 15:00:00,2843.8055782437
2694,2023-12-03 18:00:00,2802.5688700752
2695,2023-12-03 21:00:00,2688.0224584915995
2696,2023-12-04 00:00:00,2524.6029112992
2697,2023-12-04 03:00:00,2649.4584999254002
2698,2023-12-04 06:00:00,3310.3912947610997
2699,2023-12-04 09:00:00,3360.7917158572
2700,2023-12-04 12:00:00,3317.6459008272
2701,2023-12-04 15:00:00,3321.4641145482997
2702,2023-12-04 18:00:00,3130.9352499473
2703,2023-12-04 21:00:00,2887.3332146459998
2704,2023-12-05 00:00:00,2615.0945764487997
2705,2023-12-05 03:00:00,2692.9861363258
2706,2023-12-05 06:00:00,3308.8640092738
2707,2023-12-05 09:00:00,3356.5916807657
2708,2023-12-05 12:00:00,3347.42796784
2709,2023-12-05 15:00:00,3322.6095786633
2710,2023-12-05 18:00:00,3171.4083153731
2711,2023-12-05 21:00:00,2927.0426373291
2712,2023-12-06 00:00:00,2641.0584297424
2713,2023-12-06 03:00:00,2740.3319864472996
2714,2023-12-06 06:00:00,3424.5558849724002
2715,2023-12-06 09:00:00,3430.2832055512004
2716,2023-12-06 12:00:00,3401.2647812849
2717,2023-12-06 15:00:00,3395.1556393338
2718,2023-12-06 18:00:00,3184.0084206476
2719,2023-12-06 21:00:00,2950.3337410166
2720,2023-12-07 00:00:00,2638.3856801382003
2721,2023-12-07 03:00:00,2680.7678524236
2722,2023-12-07 06:00:00,3314.2095084803004
2723,2023-12-07 09:00:00,3321.4641145482997
2724,2023-12-07 12:00:00,3277.5546567737
2725,2023-12-07 15:00:00,3222.1905578415003
2726,2023-12-07 18:00:00,2985.8431286082
2727,2023-12-07 21:00:00,2693.7497790703997
2728,2023-12-08 00:00:00,2399.747322673
2729,2023-12-08 03:00:00,2440.6022094711
2730,2023-12-08 06:00:00,3082.0621143385
2731,2023-12-08 09:00:00,3114.5169309536
2732,2023-12-08 12:00:00,3061.0619388809996
2733,2023-12-08 15:00:00,2956.4428829677
2734,2023-12-08 18:00:00,2704.058956113
2735,2023-12-08 21:00:00,2433.7294247754
2736,2023-12-09 00:00:00,2225.2549556934
2737,2023-12-09 03:00:00,2154.2361805121
2738,2023-12-09 06:00:00,2379.1289685877996
2739,2023-12-09 09:00:00,2549.8031218462997
2740,2023-12-09 12:00:00,2531.8575173653
2741,2023-12-09 15:00:00,2576.1487965102997
2742,2023-12-09 18:00:00,2518.1119479758
2743,2023-12-09 21:00:00,2337.5104390451
2744,2023-12-10 00:00:00,2187.8364612441
2745,2023-12-10 03:00:00,2142.0178966099
2746,2023-12-10 06:00:00,2314.6011567279998
2747,2023-12-10 09:00:00,2486.038952733
2748,2023-12-10 12:00:00,2542.1666944078997
2749,2023-12-10 15:00:00,2585.3125094379
2750,2023-12-10 18:00:00,2541.4030516633
2751,2023-12-10 21:00:00,2397.8382158134
2752,2023-12-11 00:00:00,2256.9461295658
2753,2023-12-11 03:00:00,2302.7646941981
2754,2023-12-11 06:00:00,3006.0796613211
2755,2023-12-11 09:00:00,3084.3530425704002
2756,2023-12-11 12:00:00,3066.0256167170996
2757,2023-12-11 15:00:00,3058.7710106491
2758,2023-12-11 18:00:00,2831.9691157138
2759,2023-12-11 21:00:00,2586.8397949252
2760,2023-12-12 00:00:00,2313.0738712407
2761,2023-12-12 03:00:00,2372.2561838921
2762,2023-12-12 06:00:00,3044.6436198873
2763,2023-12-12 09:00:00,3056.8619037895
2764,2023-12-12 12:00:00,3052.2800473257
2765,2023-12-12 15:00:00,3075.5711510151
2766,2023-12-12 18:00:00,2890.0059642501997
2767,2023-12-12 21:00:00,2647.9312144361998
2768,2023-12-13 00:00:00,2369.9652556602005
2769,2023-12-13 03:00:00,2485.6571313607
2770,2023-12-13 06:00:00,3119.8624301601
2771,2023-12-13 09:00:00,3154.6081750071003
2772,2023-12-13 12:00:00,3161.0991383305004
2773,2023-12-13 15:00:00,3151.9354254048
2774,2023-12-13 18:00:00,2974.0066660783
2775,2023-12-13 21:00:00,2712.0772049237
2776,2023-12-14 00:00:00,2451.6750292563997
2777,2023-12-14 03:00:00,2541.7848730356
2778,2023-12-14 06:00:00,3192.0266694582997
2779,2023-12-14 09:00:00,3238.6088768352
2780,2023-12-14 12:00:00,3219.8996296095997
2781,2023-12-14 15:00:00,3242.0452691821
2782,2023-12-14 18:00:00,3038.1526565639
2783,2023-12-14 21:00:00,2767.0594824836
2784,2023-12-15 00:00:00,2511.2391632800995
2785,2023-12-15 03:00:00,2529.9484105057
2786,2023-12-15 06:00:00,3103.4441111664
2787,2023-12-15 09:00:00,3110.3168958621
2788,2023-12-15 12:00:00,3040.8254061681
2789,2023-12-15 15:00:00,2930.8608510483004
2790,2023-12-15 18:00:00,2705.204420228
2791,2023-12-15 21:00:00,2437.5476384946
2792,2023-12-16 00:00:00,2165.6908216697
2793,2023-12-16 03:00:00,2117.1995074332
2794,2023-12-16 06:00:00,2315.3647994725998
2795,2023-12-16 09:00:00,2439.0749239838005
2796,2023-12-16 12:00:00,2450.5295651414
2797,2023-12-16 15:00:00,2465.0387772755
2798,2023-12-16 18:00:00,2369.5834342898
2799,2023-12-16 21:00:00,2197.3819955421
2800,2023-12-17 00:00:00,2096.1993319757
2801,2023-12-17 03:00:00,2017.544129356
2802,2023-12-17 06:00:00,2205.0184229805
2803,2023-12-17 09:00:00,2363.8561137091
2804,2023-12-17 12:00:00,2457.0205284648
2805,2023-12-17 15:00:00,2484.8934886161
2806,2023-12-17 18:00:00,2424.1838904774
2807,2023-12-17 21:00:00,2251.218808987
2808,2023-12-18 00:00:00,2054.5808024349
2809,2023-12-18 03:00:00,2105.7448662756
2810,2023-12-18 06:00:00,2797.2233708668
2811,2023-12-18 09:00:00,2825.0963310199995
2812,2023-12-18 12:00:00,2822.8054027881
2813,2023-12-18 15:00:00,2843.4237568733
2814,2023-12-18 18:00:00,2634.1856450467
2815,2023-12-18 21:00:00,2365.3833991982997
2816,2023-12-19 00:00:00,2094.2902251161
2817,2023-12-19 03:00:00,2158.4362156036
2818,2023-12-19 06:00:00,2836.1691508053
2819,2023-12-19 09:00:00,2844.9510423606
2820,2023-12-19 12:00:00,2834.2600439457
2821,2023-12-19 15:00:00,2899.9333199205003
2822,2023-12-19 18:00:00,2752.1684489772
2823,2023-12-19 21:00:00,2522.6938044395997
2824,2023-12-20 00:00:00,2285.5827324617003
2825,2023-12-20 03:00:00,2327.5830833748
2826,2023-12-20 06:00:00,2951.0973837612
2827,2023-12-20 09:00:00,2965.6065958953
2828,2023-12-20 12:00:00,3699.4672727738002
2829,2023-12-20 15:00:00,2937.7336357420995
2830,2023-12-20 18:00:00,2759.0412336729
2831,2023-12-20 21:00:00,2515.4391983716
2832,2023-12-21 00:00:00,2264.9643783765
2833,2023-12-21 03:00:00,2347.8196160876996
2834,2023-12-21 06:00:00,2968.6611668698997
2835,2023-12-21 09:00:00,2997.6795911381005
2836,2023-12-21 12:00:00,2973.6248447059997
2837,2023-12-21 15:00:00,2966.3702386380005
2838,2023-12-21 18:00:00,2745.6774856538
2839,2023-12-21 21:00:00,2477.63888255
2840,2023-12-22 00:00:00,2269.5462348403
2841,2023-12-22 03:00:00,2316.1284422172002
2842,2023-12-22 06:00:00,2885.4241077864
2843,2023-12-22 09:00:00,2928.1881014441
2844,2023-12-22 12:00:00,2879.3149658353
2845,2023-12-22 15:00:00,2837.3146149222002
2846,2023-12-22 18:00:00,2649.0766785531
2847,2023-12-22 21:00:00,2473.4388474585003
2848,2023-12-23 00:00:00,2260.3825219127
2849,2023-12-23 03:00:00,2229.0731694126002
2850,2023-12-23 06:00:00,2437.1658171223003
2851,2023-12-23 09:00:00,2562.4032271208002
2852,2023-12-23 12:00:00,2569.2760118164997
2853,2023-12-23 15:00:00,2642.967536602
2854,2023-12-23 18:00:00,2591.8034727613003
2855,2023-12-23 21:00:00,2418.0747485263
2856,2023-12-24 00:00:00,2325.2921551429
2857,2023-12-24 03:00:00,2283.2918042297997
2858,2023-12-24 06:00:00,2441.7476735861
2859,2023-12-24 09:00:00,2553.6213355655
2860,2023-12-24 12:00:00,2531.8575173653
2861,2023-12-24 15:00:00,2487.9480595926
2862,2023-12-24 18:00:00,2379.1289685877996
2863,2023-12-24 21:00:00,2250.0733448701
2864,2023-12-25 00:00:00,2107.6539731352
2865,2023-12-25 03:00:00,2061.0717657583
2866,2023-12-25 06:00:00,2221.0549206019
2867,2023-12-25 09:00:00,2339.0377245342997
2868,2023-12-25 12:00:00,2379.5107899601
2869,2023-12-25 15:00:00,2419.9838553859
2870,2023-12-25 18:00:00,2365.3833991982997
2871,2023-12-25 21:00:00,2247.0187738954996
2872,2023-12-26 00:00:00,2178.6727483165
2873,2023-12-26 03:00:00,2228.6913480422004
2874,2023-12-26 06:00:00,2454.7296002329
2875,2023-12-26 09:00:00,2538.3484806887004
2876,2023-12-26 12:00:00,2606.6945062658
2877,2023-12-26 15:00:00,2657.8585701065003
2878,2023-12-26 18:00:00,2593.7125796209
2879,2023-12-26 21:00:00,2471.1479192265997
2880,2023-12-27 00:00:00,2378.3653258432
2881,2023-12-27 03:00:00,2415.7838202944
2882,2023-12-27 06:00:00,2759.4230550452
2883,2023-12-27 09:00:00,2812.8780471178
2884,2023-12-27 12:00:00,2812.1144043732
2885,2023-12-27 15:00:00,2893.8241779694004
2886,2023-12-27 18:00:00,2784.6232655923
2887,2023-12-27 21:00:00,2632.6583595594
2888,2023-12-28 00:00:00,2437.5476384946
2889,2023-12-28 03:00:00,2398.2200371856998
2890,2023-12-28 06:00:00,2760.1866977879
2891,2023-12-28 09:00:00,2801.8052273306002
2892,2023-12-28 12:00:00,2770.1140534582005
2893,2023-12-28 15:00:00,2774.6959099220003
2894,2023-12-28 18:00:00,2581.8761170909997
2895,2023-12-28 21:00:00,2348.5832588323
2896,2023-12-29 00:00:00,2120.2540784097
2897,2023-12-29 03:00:00,2140.4906111226
2898,2023-12-29 06:00:00,2571.9487614207
2899,2023-12-29 09:00:00,2628.8401458401995
2900,2023-12-29 12:00:00,2623.8764680041
2901,2023-12-29 15:00:00,2629.6037885828996
